name,quantile
MENCE,0.9861860443330952
NECVA,0.9861966876243835
NURCAY,0.9862073309156718
NUTIYE,0.9862179742069602
SADELI,0.9862286174982485
SAMRA,0.9862392607895369
SERIHAN,0.9862499040808252
TANJU,0.9862605473721135
FIDAYE,0.9862711508008878
GOKMEN,0.9862817542296619
ISMUHAN,0.986292357658436
ASILE,0.986302921224696
BURCE,0.986313484790956
FERIK,0.986324048357216
GULFIZE,0.9863346119234759
MEYLI,0.9863451754897359
YESIL,0.9863557390559958
BEYTUL,0.9863662627597416
HURIHAN,0.9863767864634875
KAYSER,0.9863873101672332
SARYA,0.986397833870979
SERMIYE,0.9864083575747248
TUTYA,0.9864188812784705
YAZE,0.9864294049822163
BIRGUN,0.9864398888234479
MEYMO,0.9864503726646795
NARI,0.9864608565059111
SARIYA,0.9864713403471427
ZEHIYE,0.9864818241883743
BAYSE,0.9864922681670917
BINAY,0.9865027121458091
DINAR,0.9865131561245265
HAMAYIL,0.9865236001032439
KELSUME,0.9865340440819613
MURUFET,0.9865444880606787
SELAHAT,0.9865549320393961
SULEYLA,0.9865653760181136
VEZIHA,0.986575819996831
DOGA,0.9865862241130341
DURSUNA,0.9865966282292373
GULCEN,0.9866070323454406
HAMIRE,0.9866174364616438
HOSNE,0.986627840577847
KINALI,0.9866382446940503
NAZE,0.9866486488102534
TANYA,0.9866590529264566
YURDUSEN,0.9866694570426598
BIRKAN,0.9866798212963489
IFAGAT,0.986690185550038
MERAY,0.9867005498037269
RUKUS,0.986710914057416
ZAYDE,0.986721278311105
ZIBA,0.9867316425647941
ELFIDAN,0.9867419669559688
LALI,0.9867522913471437
SERAL,0.9867626157383186
TANGUL,0.9867729401294933
EMSEL,0.986783224658154
EYSE,0.9867935091868146
GOCER,0.9868037937154753
GURBUZ,0.986814078244136
HANUME,0.9868243627727966
NURSIDE,0.9868346473014573
PORSOR,0.9868449318301179
SELMIYE,0.9868552163587786
MOHTEBER,0.986865461024925
RASEL,0.9868757056910715
ZAHIR,0.9868859503572179
CANI,0.9868961551608503
CURIYE,0.9869063599644825
GULENDEN,0.9869165647681147
KANIMET,0.9869267695717471
MUSEREF,0.9869369743753793
NAZIKTER,0.9869471791790115
RISALET,0.9869573839826439
SAMIA,0.9869675887862761
SEVDAG,0.9869777935899084
ZEHER,0.9869879983935407
CANA,0.9869981633346587
ECEHAN,0.9870083282757769
GULBIYAZ,0.9870184932168949
ITIBAR,0.987028658158013
SAHILE,0.987038823099131
YETARE,0.9870489880402492
LALEHAN,0.9870591131188531
RETIBE,0.987069238197457
SAHSIYE,0.9870793632760608
SERAN,0.9870894883546648
URKE,0.9870996134332687
ASRIYE,0.9871096986493584
MECIDIYE,0.9871197838654481
RUHAT,0.9871298690815378
BEHICAN,0.9871399144351133
GULYA,0.9871499597886888
MUHRIBAN,0.9871600051422643
NEVSE,0.9871700504958398
SELVARE,0.9871800958494154
SEMIRAN,0.9871901412029909
TAVUS,0.9872001865565664
BENNUR,0.9872101920476277
DILSAN,0.9872201975386891
MEFTUN,0.9872302030297504
MEHVES,0.9872402085208117
ILVAN,0.9872501741493589
KIBRA,0.987260139777906
MAHMUDIYE,0.9872701054064531
SECGIN,0.9872800710350003
SEYIT,0.9872900366635474
SITDIKA,0.9873000022920946
VETFA,0.9873099679206417
ZEYNE,0.9873199335491889
EZIME,0.9873298593152218
FERIZAT,0.9873397850812548
HAZARI,0.9873497108472877
MARINA,0.9873596366133207
NECLE,0.9873695623793536
RUSAN,0.9873794881453866
SALIHAN,0.9873894139114195
TEYYIBE,0.9873993396774524
ASSIYA,0.9874092255809712
HUNER,0.98741911148449
NACAR,0.9874289973880087
RENGUL,0.9874388832915275
FERAHDIBA,0.9874487293325321
HAMISE,0.9874585753735367
MULAYIM,0.9874684214145413
MUMTAZE,0.9874782674555458
TASIA,0.9874881134965504
ULKUYE,0.9874979595375549
YUZGUL,0.9875078055785595
ZUBUDE,0.9875176516195642
CUMA,0.9875274577980545
DILARE,0.9875372639765448
HAVANUR,0.9875470701550353
IFTADE,0.9875568763335256
VECHIYE,0.9875666825120161
EMLIK,0.9875764488279922
ESMIHAN,0.9875862151439685
HOSNAZ,0.9875959814599446
NAHILE,0.9876057477759208
NENE,0.9876155140918971
RUKSAN,0.9876252804078732
SAPHA,0.9876350467238495
TAMASA,0.9876448130398257
ELIZ,0.9876545394932876
GULNIGAR,0.9876642659467496
HAMSIYE,0.9876739924002117
MENES,0.9876837188536737
NAKIHAN,0.9876934453071357
SAZER,0.9877031717605977
TURUNC,0.9877128982140597
AYBALA,0.9877225848050075
INCE,0.9877322713959553
NURIBAN,0.9877419579869031
RITA,0.987751644577851
SEVILEN,0.9877613311687988
UMMUSU,0.9877710177597466
AYSEMIN,0.9877806644881802
DURI,0.9877903112166139
MINES,0.9877999579450475
ALMILA,0.9878095648109669
AYDENIZ,0.9878191716768864
AZADE,0.9878287785428058
DELILA,0.9878383854087253
NEZIHET,0.9878479922746447
OZBEN,0.9878575991405641
PAMBUK,0.9878672060064836
REGAIP,0.987876812872403
AZIZA,0.9878863798758083
BILDANE,0.9878959468792136
ENDEM,0.9879055138826188
HURDES,0.9879150808860241
MEHBUP,0.9879246478894294
NAIMA,0.9879342148928346
RINDE,0.9879437818962399
SABA,0.9879533488996451
SONGUN,0.9879629159030504
AYNA,0.9879724430439415
BERIKA,0.9879819701848325
FEDVA,0.9879914973257236
GUZUDE,0.9880010244666146
HINDIYE,0.9880105516075057
VEFA,0.9880200787483968
ZIVER,0.9880296058892879
AYLAN,0.9880390931676647
GULHADIYE,0.9880485804460416
GULISAH,0.9880580677244185
GUZEYDE,0.9880675550027953
HAVER,0.9880770422811722
ILGI,0.9880865295595491
MERI,0.988096016837926
MUBERRAH,0.9881055041163028
MURFET,0.9881149913946797
SEBA,0.9881244786730566
SERDAL,0.9881339659514335
SULUN,0.9881434532298103
BENSU,0.9881529006456731
FEHIMA,0.9881623480615358
FERASET,0.9881717954773984
KEMALE,0.9881812428932611
KERZI,0.9881906903091239
SIRINSAH,0.9882001377249865
TASVIR,0.9882095851408492
YUMMA,0.988219032556712
HIYAL,0.9882284401100604
MERGUBE,0.9882378476634089
MESHURE,0.9882472552167574
MUNASIP,0.9882566627701059
PORTAKAL,0.9882660703234544
AKGUN,0.9882754380142887
GULENDE,0.988284805705123
GULYUZ,0.9882941733959574
HEKIME,0.9883035410867916
NILCAN,0.988312908777626
ROJBIN,0.9883222764684603
RUSKAT,0.9883316441592946
SAHZENE,0.9883410118501289
SATIGUL,0.9883503795409632
ENGUL,0.9883597073692834
REHSAN,0.9883690351976034
SU,0.9883783630259236
FATTUMA,0.9883876509917295
HAMAMI,0.9883969389575354
MESHUDE,0.9884062269233413
NEZAT,0.9884155148891474
SANIHA,0.9884248028549533
BELDA,0.988434050958245
BILNUR,0.9884432990615367
FIYET,0.9884525471648286
HILVA,0.9884617952681203
KAHLE,0.988471043371412
MUHIDE,0.9884802914747037
NAIFE,0.9884895395779955
NOFE,0.9884987876812873
NURIFE,0.988508035784579
RUHUGUL,0.9885172838878707
TAIBE,0.9885265319911625
ZULAY,0.9885357800944542
AYLE,0.9885449883352317
DEREN,0.9885541965760093
GULSEREF,0.988563404816787
HAYEL,0.9885726130575645
HUDE,0.988581821298342
NAFISE,0.9885910295391196
PEYAM,0.9886002377798971
RESAN,0.9886094460206747
SERIKE,0.9886186542614522
SOLEN,0.9886278625022298
ANZELIHA,0.9886370308804932
AYNZELIHA,0.9886461992587565
BINAZ,0.9886553676370199
FAHIME,0.9886645360152833
ISMIGUZEL,0.9886737043935466
MARIYA,0.98868287277181
SAHZIYE,0.9886920411500734
SEYDI,0.9887012095283367
TEZGUL,0.9887103779066001
AKSEL,0.9887195064223493
ALTAN,0.9887286349380985
CAGIL,0.9887377634538477
GULFUZ,0.9887468919695969
HANPERI,0.988756020485346
HAVVAGUL,0.9887651490010952
HEDO,0.9887742775168444
HUZEYME,0.9887834060325936
IZLEM,0.9887925345483428
REHAN,0.9888016630640919
ULKUHAN,0.9888107915798411
BERAY,0.9888198802330761
CAIDE,0.9888289688863111
ERDIHAN,0.9888380575395461
GULSABAH,0.9888471461927811
HAMSE,0.988856234846016
ILKIM,0.988865323499251
NURFER,0.9888744121524861
SUREYYE,0.9888835008057211
ZEYNIYE,0.9888925894589561
DANIYE,0.9889016382496769
EMRAN,0.9889106870403976
FAKIDE,0.9889197358311185
FARHA,0.9889287846218393
GULDOGAN,0.98893783341256
HANSA,0.9889468822032809
NAZEY,0.9889559309940017
ONAY,0.9889649797847225
SELME,0.9889740285754433
SISE,0.9889830773661641
BESRIYE,0.9889920862943707
ERSEN,0.9890010952225773
MEVSIM,0.9890101041507839
REBIS,0.9890191130789906
SEVIMGUL,0.9890281220071971
UVEYIS,0.9890371309354038
ARZUHAN,0.9890461000010963
ATIYA,0.9890550690667886
BENEK,0.9890640381324811
BERGEN,0.9890730071981735
EHLINAZ,0.989081976263866
HEMENGUL,0.9890909453295583
IHTIBAR,0.9890999143952508
MELEHE,0.9891088834609432
SEVAY,0.9891178525266356
UYSAL,0.989126821592328
ADIYE,0.9891357507955063
AHIZER,0.9891446799986845
GULLALE,0.9891536092018628
HUSNU,0.989162538405041
KOPUK,0.9891714676082193
MINADIYE,0.9891803968113975
SELDAG,0.9891893260145758
SIMAL,0.989198255217754
TEBERIK,0.9892071844209323
ZUMRE,0.9892161136241104
HAVUS,0.9892250029647744
HAZER,0.9892338923054386
HILDA,0.9892427816461026
PERDANE,0.9892516709867667
RUKYETE,0.9892605603274307
SEFANIYE,0.9892694496680947
SEKHA,0.9892783390087588
ZATINUR,0.9892872283494228
FADIS,0.9892960778275727
FERDANIYE,0.9893049273057226
GULDANIYE,0.9893137767838724
HAMIYYET,0.9893226262620223
HAVLA,0.9893314757401721
LALES,0.989340325218322
OZENC,0.9893491746964719
UTKU,0.9893580241746217
AYTUN,0.9893668337902574
GUFER,0.9893756434058931
INCIGUL,0.9893844530215288
NALIN,0.9893932626371644
NURVET,0.9894020722528001
PIRAYE,0.9894108818684357
SABUHA,0.9894196914840714
BERAAT,0.989428461237193
GULTANE,0.9894372309903144
KAZIBE,0.9894460007434359
MUSELMA,0.9894547704965574
NURSELIN,0.9894635402496789
NURSEVIM,0.9894723100028003
RAHIMA,0.9894810797559218
MELICE,0.9894898096465291
MIYASA,0.9894985395371364
MULKUNAZ,0.9895072694277437
NURVER,0.989515999318351
SEFADE,0.9895247292089583
SERIFNAZ,0.9895334590995656
AY,0.9895421491276587
GOVERCIN,0.9895508391557518
HUSRAN,0.9895595291838449
RABIE,0.989568219211938
REDDE,0.9895769092400312
SABILE,0.9895855992681243
SEYHUN,0.9895942892962174
DINDAR,0.9896029394617962
HUZNA,0.9896115896273752
INCIFER,0.9896202397929541
KISMIS,0.989628889958533
KIZBES,0.989637540124112
MASITE,0.9896461902896908
MIRYEM,0.9896548404552697
TAVUZ,0.9896634906208487
BEDRI,0.9896721009239134
CAMIYE,0.9896807112269782
HACERA,0.9896893215300429
INTIZAR,0.9896979318331076
KATIFE,0.9897065421361724
KAZIBAN,0.989715152439237
KUTLU,0.9897237627423018
MEMNUNIYE,0.9897323730453665
MUTIYE,0.9897409833484313
NERGUZEL,0.989749593651496
NEYLAN,0.9897582039545607
NURSABAH,0.9897668142576255
SAIZER,0.9897754245606902
SELMINAZ,0.9897840348637549
SEVIKE,0.9897926451668196
SULFIYE,0.9898012554698844
TAHIDE,0.989809865772949
ZEHURE,0.9898184760760138
ZUMRAY,0.9898270863790786
EBIDE,0.9898356568196292
GEYIK,0.9898442272601796
GULRU,0.9898527977007302
ZUMRUYE,0.9898613681412807
BERCEM,0.9898698987193171
FERMAN,0.9898784292973535
SABAHNUR,0.9898869598753898
SEBEHE,0.9898954904534262
SEMIRAMIS,0.9899040210314625
SEVENGUL,0.9899125516094989
SULTANIYE,0.9899210821875352
ARIFIYE,0.9899295729030574
MINTA,0.9899380636185795
NESRIYE,0.9899465543341017
SAMAMA,0.9899550450496238
SURUYE,0.9899635357651461
URKUYA,0.9899720264806682
VIKTORYA,0.9899805171961903
YASIYE,0.9899890079117125
ZENNURIYE,0.9899974986272346
DILVIN,0.9900059494802427
DURSALIYE,0.9900144003332506
ESYE,0.9900228511862585
HATUNI,0.9900313020392666
SAHENDE,0.9900397528922745
SELVE,0.9900482037452826
ZULUHA,0.9900566545982905
BEHIDE,0.9900650655887843
EMRAL,0.990073476579278
GULENGUL,0.9900818875697719
GULKAN,0.9900902985602656
NURHANIM,0.9900987095507594
OMURLU,0.9901071205412533
ULKE,0.990115531531747
YAZEY,0.9901239425222408
BENZIGUL,0.9901323136502204
GULFERAH,0.9901406847781999
MENEFSE,0.9901490559061796
MEYREME,0.9901574270341592
MIHRAC,0.9901657981621388
SEMEN,0.9901741692901184
SEMIRAY,0.990182540418098
SUAY,0.9901909115460775
AYNEY,0.990199242811543
AYNIYE,0.9902075740770084
BALAHANIM,0.9902159053424738
BESBINE,0.9902242366079392
MIRARI,0.9902325678734046
RASAN,0.99024089913887
BANIYE,0.9902491905418213
ECMEL,0.9902574819447725
GOKSIN,0.9902657733477237
HEVVA,0.9902740647506749
MEYMENE,0.9902823561536261
MIHRAP,0.9902906475565774
MUKAFAT,0.9902989389595286
NAYIDE,0.9903072303624798
VETHAN,0.990315521765431
BEGIHAN,0.9903237733058681
DURGADIN,0.9903320248463051
ESMANUR,0.9903402763867422
FERMUDIYE,0.9903485279271792
FILIK,0.9903567794676162
MISKET,0.9903650310080532
NABIYE,0.9903732825484902
SAHGUL,0.9903815340889273
TASVIRE,0.9903897856293643
TEZER,0.9903980371698013
UMMULU,0.9904062887102384
AYSIL,0.9904145003881613
FERFURI,0.9904227120660841
SERENAY,0.9904309237440069
SUMEYE,0.9904391354219297
AYNILHAYAT,0.9904473072373384
CEYHUN,0.9904554790527471
EMIC,0.9904636508681557
HAZARE,0.9904718226835644
HEMSILE,0.9904799944989731
HUDAVER,0.9904881663143817
LALEZAR,0.9904963381297903
MAKPULE,0.990504509945199
MATRA,0.9905126817606077
MESADET,0.9905208535760163
NAGAHAN,0.990529025391425
AMIRE,0.9905371573443195
BASIRE,0.9905452892972139
CISEL,0.9905534212501084
ELIS,0.9905615532030029
EMSILE,0.9905696851558973
EMZADE,0.9905778171087918
GULBARI,0.9905859490616863
GULBEYAN,0.9905940810145807
HEVAL,0.9906022129674752
SEMRAH,0.9906103449203696
SUSEM,0.9906184768732641
YADIKER,0.9906266088261586
BOZI,0.9906347009165388
FERDAN,0.9906427930069192
HAFEY,0.9906508850972994
HURMIYE,0.9906589771876797
KEZIBE,0.9906670692780599
KIVANC,0.9906751613684402
MENFIAT,0.9906832534588206
NEYRAN,0.9906913455492008
RENAN,0.9906994376395811
RIHANI,0.9907075297299613
SEFRE,0.9907156218203417
TEYBET,0.9907237139107219
ALANUR,0.990731766138588
BILSER,0.9907398183664541
EDALI,0.9907478705943202
GUSUN,0.9907559228221863
HASNIYE,0.9907639750500523
ILKEM,0.9907720272779185
INCINUR,0.9907800795057845
MALIYE,0.9907881317336507
NECLAN,0.9907961839615167
NERKIZ,0.9908042361893828
NURPERI,0.9908122884172489
SEHBAL,0.990820340645115
TESRIFE,0.9908283928729811
TUMEY,0.9908364451008472
ZEYNEBE,0.9908444973287133
ZUMRAN,0.9908525495565793
AYIS,0.9908605619219313
HAMMA,0.9908685742872831
HATI,0.9908765866526351
MAVIGUL,0.990884599017987
MEMURE,0.9908926113833388
NAZIRA,0.9909006237486908
NURTOP,0.9909086361140427
ADLIYE,0.9909166086168804
BESIYE,0.990924581119718
EZO,0.9909325536225558
FEHAMET,0.9909405261253935
GEJI,0.9909484986282312
GEMRA,0.990956471131069
HADIKA,0.9909644436339067
MAYIDE,0.9909724161367444
MAZLUMA,0.990980388639582
MELEKSAN,0.9909883611424198
MEZBURE,0.9909963336452575
TAYYIBET,0.9910043061480952
ZALHA,0.9910122786509329
ZELIS,0.9910202511537707
DOYDUK,0.9910281837940942
HACIRA,0.9910361164344177
HANIMKIZ,0.9910440490747412
HANZEY,0.9910519817150647
MEZIDE,0.9910599143553883
NAMIGAR,0.9910678469957118
PIROZE,0.9910757796360353
SENDA,0.9910837122763588
SERAB,0.9910916449166823
ASMIN,0.9910995376944917
BULUT,0.991107430472301
ILMIHAN,0.9911153232501103
MAMURIYE,0.9911232160279198
MANSURE,0.9911311088057291
NAZENIN,0.9911390015835384
SALHA,0.9911468943613477
AYNIL,0.9911547472766429
CALIBE,0.991162600191938
CANSEV,0.9911704531072332
FAYIZE,0.9911783060225283
FEYME,0.9911861589378235
GULUSAH,0.9911940118531186
IKBALE,0.9912018647684138
MENZILE,0.9912097176837089
MERIYEM,0.9912175705990041
URGIYE,0.9912254235142992
BEDIHE,0.9912332365670802
MUKATDES,0.9912410496198611
MURIVET,0.991248862672642
NAHIYE,0.991256675725423
NEVIYE,0.991264488778204
NURLU,0.9912723018309849
SAH,0.9912801148837659
SIMIN,0.9912879279365469
YASARGUL,0.9912957409893278
ANISE,0.9913035141795946
AYSANI,0.9913112873698613
EFRUZ,0.9913190605601281
FADLIYE,0.9913268337503949
FEHIMAN,0.9913346069406617
HANIMCIK,0.9913423801309285
IBADET,0.9913501533211952
MINTAZE,0.9913579265114619
SERTAC,0.9913656997017287
TACIDE,0.9913734728919955
ULKAY,0.9913812460822623
ELMIRA,0.9913889794100148
GOLI,0.9913967127377674
GULIYE,0.99140444606552
HAFSI,0.9914121793932726
HEZNI,0.9914199127210251
MUNCIYE,0.9914276460487778
NEBAHET,0.9914353793765304
NESIYE,0.991443112704283
SADEF,0.9914508460320355
SEHRIMAN,0.9914585793597881
ZIYAFET,0.9914663126875407
ADAVIYE,0.991474006152779
BEDIR,0.9914816996180175
FERIS,0.9914893930832559
GURHAN,0.9914970865484942
HATIBE,0.9915047800137327
NURSEV,0.991512473478971
PASA,0.9915201669442094
SETA,0.9915278604094478
ZELIYHA,0.9915355538746862
FATIHA,0.9915432074774104
GULBUN,0.9915508610801346
GULSINEM,0.9915585146828588
HUDAYE,0.991566168285583
IMMIGULSUM,0.9915738218883072
IREP,0.9915814754910315
NEZEHE,0.9915891290937556
NUREFSAN,0.9915967826964799
NURSEVIL,0.991604436299204
RIMA,0.9916120899019283
SEVLA,0.9916197435046524
SUHRET,0.9916273971073767
SURMI,0.9916350507101008
TAMAY,0.9916427043128251
AMSI,0.991650318053035
ASLINUR,0.9916579317932451
AYTEKIN,0.9916655455334551
CANDEGER,0.9916731592736652
CARIYE,0.9916807730138751
DILHAN,0.9916883867540851
ELMASIYE,0.9916960004942952
EYSEL,0.9917036142345051
GULBOY,0.9917112279747152
LEVENT,0.9917188417149252
MAFIRE,0.9917264554551353
MINEL,0.9917340691953452
OZER,0.9917416829355553
PERIZA,0.9917492966757653
PUNPUL,0.9917569104159752
SAHADET,0.9917645241561853
SEBAHET,0.9917721378963953
TAYIBET,0.9917797516366054
VESFIYE,0.9917873653768153
YASANUR,0.9917949791170254
DURAY,0.9918025529947212
GULRIZ,0.991810126872417
HUNAF,0.9918177007501129
MUKATTES,0.9918252746278087
NISFICIHAN,0.9918328485055045
SEMAGUL,0.9918404223832004
SEMRE,0.9918479962608961
VELIDE,0.991855570138592
DERVISE,0.9918631041537737
ESELI,0.9918706381689553
GULBADE,0.9918781721841369
KEZI,0.9918857061993186
MUSUDE,0.9918932402145002
RAFIKA,0.9919007742296818
RUSTIYE,0.9919083082448634
SERBAN,0.9919158422600451
SITIYE,0.9919233762752268
ELIFCAN,0.9919308704278942
GULHAS,0.9919383645805616
KINNI,0.991945858733229
MAHBUB,0.9919533528858966
MINTAHA,0.991960847038564
NUREY,0.9919683411912315
SEVRIYE,0.9919758353438989
URGUYA,0.9919833294965663
ZEYHAN,0.9919908236492337
BEYCAN,0.9919982779393871
GUNNAR,0.9920057322295404
HATAY,0.9920131865196936
ILDA,0.9920206408098469
MEVRE,0.9920280951000001
MURSUDE,0.9920355493901534
NURCIYE,0.9920430036803066
NURDAL,0.9920504579704599
SIRINE,0.9920579122606131
UMUGUL,0.9920653665507664
AHTER,0.9920727809784055
BIRBEN,0.9920801954060445
GONEN,0.9920876098336836
GULSUMA,0.9920950242613227
GULUNDAN,0.9921024386889618
HANE,0.9921098531166008
HAYRINISA,0.9921172675442399
MUSRIKA,0.992124681971879
MUZZEYEN,0.992132096399518
NADIFE,0.9921395108271571
NURUS,0.9921469252547962
SEVKAT,0.9921543396824353
SUEYLA,0.9921617541100743
SUVEYBE,0.9921691685377134
ALIN,0.9921765431028383
HEDISE,0.9921839176679632
IMAN,0.9921912922330881
LACIN,0.992198666798213
NAZENDER,0.9922060413633379
NERCIVAN,0.9922134159284627
ONGUL,0.9922207904935876
RAMZIYE,0.9922281650587125
REZIYE,0.9922355396238374
SEHLA,0.9922429141889623
SERAFET,0.9922502887540872
SEZCAN,0.9922576633192121
ZIYAMET,0.992265037884337
FAILE,0.9922723725869477
KEBIZ,0.9922797072895583
MAHSEKER,0.992287041992169
MUSKUNAZ,0.9922943766947797
NURSUN,0.9923017113973904
URKUC,0.9923090461000011
ZEYKIR,0.9923163808026118
ZIYAVER,0.9923237155052225
AYBENIZ,0.992331010345319
DIANA,0.9923383051854155
GULKIBAR,0.992345600025512
MELEKNAZ,0.9923528948656085
MUEDDET,0.992360189705705
MUSIKA,0.9923674845458015
SEHREBAN,0.992374779385898
SEVGIHAN,0.9923820742259946
ULMIYE,0.9923893690660911
VASILE,0.9923966639061875
YADIGER,0.9924039587462841
ADIVIYE,0.9924112137238664
MIRAL,0.9924184687014487
NATALI,0.992425723679031
NECAT,0.9924329786566134
NURDA,0.9924402336341956
UMMAN,0.992447488611778
VARTUHI,0.9924547435893603
YASAM,0.9924619985669426
ADDUL,0.9924692136820108
ANIK,0.9924764287970789
BERGIN,0.992483643912147
BIRTANE,0.9924908590272151
DESTAN,0.9924980741422833
DIRAYET,0.9925052892573514
ILGUN,0.9925125043724196
KEVSIRE,0.9925197194874876
PERIN,0.9925269346025558
RAHIBE,0.9925341497176239
SUMRAN,0.9925413648326921
BENDI,0.992548540085246
GOZE,0.9925557153378
GULNARA,0.9925628905903539
HIZRET,0.9925700658429079
ISABET,0.9925772410954617
LADIGAR,0.9925844163480156
MUEYYET,0.9925915916005696
NEDA,0.9925987668531235
SEHNUR,0.9926059421056775
SENBAHAR,0.9926131173582314
SUFEYLA,0.9926202926107854
ZEMIRE,0.9926274678633393
ZIRI,0.9926346431158933
AYSECIK,0.992641778505933
AZAMET,0.9926489138959728
BERRAN,0.9926560492860126
DUDUS,0.9926631846760523
NIHADE,0.992670320066092
PUPUS,0.9926774554561318
VEDAT,0.9926845908461716
BIRIVAN,0.9926916863736971
DEVLETHAN,0.9926987819012227
FERINAZ,0.9927058774287483
GEVRE,0.9927129729562738
OLGU,0.9927200684837993
PIROZHAN,0.992727164011325
TEYIBE,0.9927342595388505
YESER,0.9927413550663761
ZELIHE,0.9927484505939016
ZERUK,0.9927555461214272
AMINA,0.9927626017864386
ASIBE,0.99276965745145
BACI,0.9927767131164613
ELEY,0.9927837687814727
GULMISAL,0.992790824446484
JIYAN,0.9927978801114955
MARIANA,0.9928049357765069
MOLLA,0.9928119914415182
NECAH,0.9928190471065296
SEBAAT,0.9928261027715409
TAMCIHAN,0.9928331584365523
YAZGI,0.9928402141015638
ESSUM,0.9928472299040609
MELES,0.9928542457065581
MENENDI,0.9928612615090553
RAYIME,0.9928682773115525
UMMUSAN,0.9928752931140497
VEDHA,0.9928823089165468
ZELFINAZ,0.992889324719044
ESMAPERI,0.992896300659027
GULSEHRI,0.99290327659901
GUNCE,0.992910252538993
HALIDIYE,0.992917228478976
HUSNUCEMAL,0.992924204418959
KEFSER,0.992931180358942
LAMIHA,0.992938156298925
MEHTIYE,0.992945132238908
NAFYA,0.992952108178891
NEDIYE,0.992959084118874
SIDAL,0.992966060058857
SIMSIR,0.99297303599884
ALTINGUL,0.9929799720763088
ENZEL,0.9929869081537777
ESMANPERI,0.9929938442312465
HORE,0.9930007803087152
LILUFER,0.993007716386184
MUNA,0.9930146524636528
SAYGUL,0.9930215885411217
SEFIRE,0.9930285246185905
SITARE,0.9930354606960593
YURDASEN,0.9930423967735281
ACIBE,0.9930492929884828
AYUS,0.9930561892034373
CEZAYIR,0.9930630854183919
EMETE,0.9930699816333466
GELENGUL,0.9930768778483012
GULSU,0.9930837740632559
HAZNA,0.9930906702782104
HEREMSI,0.993097566493165
MELESI,0.9931044627081197
NEVBAHAR,0.9931113589230743
SEMILE,0.993118255138029
SERINAZ,0.9931251513529835
YAYLAGUL,0.9931320475679382
YESIDE,0.9931389437828928
AYNE,0.9931458001353333
CAGDAS,0.9931526564877736
EMIRA,0.9931595128402141
GULRUH,0.9931663691926546
HILKAT,0.993173225545095
MELISSA,0.9931800818975354
MIRIYE,0.9931869382499758
SELBIHAN,0.9931937946024163
SELNUR,0.9932006509548567
SIMTEN,0.9932075073072971
SORGUL,0.9932143636597376
SUADIYE,0.993221220012178
SURAHI,0.9932280763646184
UMMIGUL,0.9932349327170589
BINA,0.9932417492069852
BIRTAN,0.9932485656969113
DILFIROZ,0.9932553821868376
FERRUH,0.9932621986767638
HAMDUNE,0.9932690151666901
HAVAANA,0.9932758316566164
MUKATTER,0.9932826481465425
NEZIME,0.9932894646364688
RUBEYDE,0.993296281126395
SIDE,0.9933030976163213
CANET,0.9933098742437334
DANIELA,0.9933166508711454
FIRDEZ,0.9933234274985575
HAMRI,0.9933302041259695
MUNCUBE,0.9933369807533816
NISANGUL,0.9933437573807936
NUDIYE,0.9933505340082057
NURULHUDA,0.9933573106356177
ZUZAN,0.9933640872630298
AYSEREN,0.9933708240279276
GULESEN,0.9933775607928256
NEZRIFE,0.9933842975577234
NURHAK,0.9933910343226213
OLENA,0.9933977710875191
PILTAN,0.993404507852417
RUMIYE,0.9934112446173149
SABIRA,0.9934179813822127
SIVE,0.9934247181471106
TEKLIFE,0.9934314549120085
ADIVE,0.9934381518143922
ESEMEN,0.9934448487167759
HURSIDE,0.9934515456191595
JAKLIN,0.9934582425215432
MEJBURE,0.9934649394239269
MEVRIYE,0.9934716363263105
MUJKAN,0.9934783332286943
NICME,0.9934850301310779
RAHMETE,0.9934917270334616
REFIDE,0.9934984239358453
RISKIYE,0.993505120838229
SAHAN,0.9935118177406126
DAIME,0.9935184747804822
DURRA,0.9935251318203516
GUNFER,0.9935317888602211
HAFSA,0.9935384459000905
KUMRAL,0.9935451029399601
LEYLUFER,0.9935517599798296
MUNUFER,0.993558417019699
MUSURE,0.9935650740595685
NEZILE,0.9935717310994381
NURSELI,0.9935783881393075
NURSER,0.993585045179177
SADISE,0.9935917022190465
SOZEN,0.993598359258916
UMRAL,0.9936050162987855
ZADIFE,0.993611673338655
GUNUL,0.9936182905160102
MENICA,0.9936249076933655
MUHIBBET,0.9936315248707209
MUSTAKIME,0.9936381420480762
NATALYA,0.9936447592254315
NESECAN,0.9936513764027868
SEKNA,0.9936579935801421
SERYA,0.9936646107574973
UMMIGULSUM,0.9936712279348527
CECANI,0.9936778052496938
GALIYE,0.993684382564535
GULUZ,0.9936909598793761
GULZEMIN,0.9936975371942172
HANASLI,0.9937041145090583
KEHRIBAR,0.9937106918238994
KESSUME,0.9937172691387405
SAHDIYE,0.9937238464535816
SEYHA,0.9937304237684227
TESMIYE,0.9937370010832638
ZEBIK,0.9937435783981049
CEDIDE,0.9937501158504318
CISIL,0.9937566533027588
ELFESIYA,0.9937631907550857
ERNUR,0.9937697282074126
HAPPA,0.9937762656597395
HAVSE,0.9937828031120665
HILALE,0.9937893405643934
MAHPARE,0.9937958780167203
NEZIDE,0.9938024154690472
SEYFIYE,0.9938089529213742
SIRRIYE,0.9938154903737011
TOLUNAY,0.993822027826028
